55.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
12:05:46.0 (22611613)|VARIABLE_SCOPE_BEGIN|[4]|RMDDomainOrder.firstInstance|Boolean|false|true
12:05:46.0 (22616163)|VARIABLE_SCOPE_BEGIN|[5]|RMDDomainOrder.isRecursive|Boolean|false|true
12:05:46.0 (22625314)|VARIABLE_SCOPE_BEGIN|[5]|RMDAbsTriggerHandler.bypassedHandlers|Set<String>|true|true
12:05:46.0 (22630354)|VARIABLE_SCOPE_BEGIN|[4]|RMDAbsTriggerHandler.loopCountMap|Map<String,RMDAbsTriggerHandler.LoopCount>|true|true
12:05:46.0 (22639034)|HEAP_ALLOCATE|[3]|Bytes:111
12:05:46.0 (22643754)|HEAP_ALLOCATE|[3]|Bytes:135
12:05:46.0 (22654094)|METHOD_ENTRY|[1]|01p7F00000VLtaC|RMDDomainOrder.RMDDomainOrder()
12:05:46.0 (22658244)|STATEMENT_EXECUTE|[1]
12:05:46.0 (22661564)|STATEMENT_EXECUTE|[1]
12:05:46.0 (22667135)|HEAP_ALLOCATE|[3]|Bytes:5
12:05:46.0 (22671255)|STATEMENT_EXECUTE|[3]
12:05:46.0 (22675425)|HEAP_ALLOCATE|[3]|Bytes:7
12:05:46.0 (22679945)|HEAP_ALLOCATE|[3]|Bytes:16
12:05:46.0 (22689755)|METHOD_ENTRY|[3]|01p7F00000VLtZg|RMDCommonHelper.getRecordTypeId(String, String)
12:05:46.0 (22694995)|VARIABLE_SCOPE_BEGIN|[55]|objectAPIName|String|false|false
12:05:46.0 (22702736)|VARIABLE_ASSIGNMENT|[55]|objectAPIName|"Account"
12:05:46.0 (22706386)|VARIABLE_SCOPE_BEGIN|[55]|recordTypeName|String|false|false
12:05:46.0 (22713416)|VARIABLE_ASSIGNMENT|[55]|recordTypeName|"Business Account"
12:05:46.0 (22736136)|SYSTEM_MODE_ENTER|false
12:05:46.0 (22741246)|HEAP_ALLOCATE|[56]|Bytes:5
12:05:46.0 (22745627)|STATEMENT_EXECUTE|[55]
12:05:46.0 (22778477)|STATEMENT_EXECUTE|[56]
12:05:46.0 (22780867)|STATEMENT_EXECUTE|[60]
12:05:46.0 (47655096)|HEAP_ALLOCATE|[60]|Bytes:3776
12:05:46.0 (47698587)|VARIABLE_SCOPE_BEGIN|[60]|globalDescription|Map<String,Schema.SObjectType>|true|false
12:05:46.0 (48020265)|VARIABLE_ASSIGNMENT|[60]|globalDescription|"{abc__c=abc__c, abc__changeevent=abc__ChangeEvent, acceptedeventrelation=AcceptedEventRelation, account=Account, accountbrand=AccountBrand, accountbrandshare=AccountBrandShare, accountchangeevent=AccountChangeEvent, accountcontactrelation=AccountContactRelation, accountcontactrole=AccountContactRole, accountcontactrolechangeevent=AccountContactRoleChangeEvent, ...}"|0x104a3255
12:05:46.0 (48032475)|STATEMENT_EXECUTE|[61]
12:05:46.0 (48076587)|VARIABLE_SCOPE_BEGIN|[61]|sObjType|Schema.SObjectType|true|false
12:05:46.0 (48106117)|VARIABLE_ASSIGNMENT|[61]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@4adb0114"|0x4adb0114
12:05:46.0 (48112437)|STATEMENT_EXECUTE|[62]
12:05:46.0 (48114527)|STATEMENT_EXECUTE|[64]
12:05:46.0 (48165959)|HEAP_ALLOCATE|[64]|Bytes:4
12:05:46.0 (48176169)|VARIABLE_SCOPE_BEGIN|[64]|cfrSchema|Schema.DescribeSObjectResult|true|false
12:05:46.0 (48221970)|VARIABLE_ASSIGNMENT|[64]|cfrSchema|"common.api.soap.wsdl.DescribeSObjectResult@aa1e2b8f"|0x4c5f2160
12:05:46.0 (48228160)|STATEMENT_EXECUTE|[65]
12:05:46.0 (48534038)|HEAP_ALLOCATE|[65]|Bytes:32
12:05:46.0 (48544248)|VARIABLE_SCOPE_BEGIN|[65]|recordTypeInfo|Map<String,Schema.RecordTypeInfo>|true|false
12:05:46.0 (48559158)|VARIABLE_ASSIGNMENT|[65]|recordTypeInfo|"Map of size 7 too large to display"|0x7b718432
12:05:46.0 (48563738)|STATEMENT_EXECUTE|[66]
12:05:46.0 (48595259)|HEAP_ALLOCATE|[66]|Bytes:4
12:05:46.0 (48601949)|VARIABLE_SCOPE_BEGIN|[66]|recordTypeId|Id|false|false
12:05:46.0 (48630430)|VARIABLE_ASSIGNMENT|[66]|recordTypeId|"0122t00000005x3AAA"
12:05:46.0 (48635320)|STATEMENT_EXECUTE|[67]
12:05:46.0 (48642690)|SYSTEM_MODE_EXIT|false
12:05:46.0 (48656791)|METHOD_EXIT|[3]|01p7F00000VLtZg|RMDCommonHelper.getRecordTypeId(String, String)
12:05:46.0 (48691272)|VARIABLE_ASSIGNMENT|[3]|RMDDomainOrder.accountPLIRT|"0122t00000005x3AAA"
12:05:46.0 (48696222)|STATEMENT_EXECUTE|[4]
12:05:46.0 (48707732)|HEAP_ALLOCATE|[4]|Bytes:5
12:05:46.0 (48718922)|VARIABLE_ASSIGNMENT|[4]|RMDDomainOrder.firstInstance|true
12:05:46.0 (48722682)|STATEMENT_EXECUTE|[5]
12:05:46.0 (48726532)|HEAP_ALLOCATE|[5]|Bytes:5
12:05:46.0 (48733543)|VARIABLE_ASSIGNMENT|[5]|RMDDomainOrder.isRecursive|true
12:05:46.0 (48737503)|STATEMENT_EXECUTE|[6]
12:05:46.0 (48772094)|HEAP_ALLOCATE|[6]|Bytes:4
12:05:46.0 (48810704)|VARIABLE_ASSIGNMENT|[6]|RMDDomainOrder.SFDC_MAX_END_DATE|"4000-12-31T00:00:00.000Z"
12:05:46.0 (48824835)|METHOD_EXIT|[1]|RMDDomainOrder
12:05:46.0 (48835845)|HEAP_ALLOCATE|[3]|Bytes:12
12:05:46.0 (48848955)|CONSTRUCTOR_ENTRY|[3]|01p7F00000VLtaC|<init>()|RMDDomainOrder
12:05:46.0 (48858896)|VARIABLE_SCOPE_BEGIN|[1]|this|RMDDomainOrder|true|false
12:05:46.0 (48894977)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x6d66272
12:05:46.0 (48905377)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
12:05:46.0 (48915587)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:54
12:05:46.0 (48921147)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:70
12:05:46.0 (48933577)|METHOD_ENTRY|[1]|01p7F00000VLtZ3|RMDAbsTriggerHandler.RMDAbsTriggerHandler()
12:05:46.0 (48938058)|STATEMENT_EXECUTE|[1]
12:05:46.0 (48941348)|STATEMENT_EXECUTE|[1]
12:05:46.0 (48946398)|HEAP_ALLOCATE|[17]|Bytes:5
12:05:46.0 (48950868)|STATEMENT_EXECUTE|[16]
12:05:46.0 (48952958)|STATEMENT_EXECUTE|[17]
12:05:46.0 (48964178)|HEAP_ALLOCATE|[17]|Bytes:4
12:05:46.0 (49015789)|VARIABLE_ASSIGNMENT|[17]|RMDAbsTriggerHandler.loopCountMap|{}|0x71f1268e
12:05:46.0 (49021680)|STATEMENT_EXECUTE|[18]
12:05:46.0 (49033690)|HEAP_ALLOCATE|[18]|Bytes:4
12:05:46.0 (49076021)|VARIABLE_ASSIGNMENT|[18]|RMDAbsTriggerHandler.bypassedHandlers|[]|0x71314d5a
12:05:46.0 (49081451)|STATEMENT_EXECUTE|[188]
12:05:46.0 (49083611)|STATEMENT_EXECUTE|[239]
12:05:46.0 (49091401)|METHOD_EXIT|[1]|RMDAbsTriggerHandler
12:05:46.0 (49096911)|CONSTRUCTOR_ENTRY|[EXTERNAL]|01p7F00000VLtZ3|<init>()|RMDAbsTriggerHandler
12:05:46.0 (49102742)|VARIABLE_SCOPE_BEGIN|[22]|this|RMDAbsTriggerHandler|true|false
12:05:46.0 (49123562)|VARIABLE_ASSIGNMENT|[22]|this|{}|0x6d66272
12:05:46.0 (49134022)|HEAP_ALLOCATE|[23]|Bytes:5
12:05:46.0 (49139182)|STATEMENT_EXECUTE|[1]
12:05:46.0 (49142693)|HEAP_ALLOCATE|[23]|Bytes:5
12:05:46.0 (49146343)|STATEMENT_EXECUTE|[9]
12:05:46.0 (49148573)|STATEMENT_EXECUTE|[13]
12:05:46.0 (49155613)|HEAP_ALLOCATE|[23]|Bytes:6
12:05:46.0 (51081580)|STATEMENT_EXECUTE|[22]
12:05:46.0 (51084780)|STATEMENT_EXECUTE|[23]
12:05:46.0 (51101120)|METHOD_ENTRY|[23]|01p7F00000VLtZ3|RMDAbsTriggerHandler.setTriggerContext()
12:05:46.0 (51111081)|VARIABLE_SCOPE_BEGIN|[95]|this|RMDAbsTriggerHandler|true|false
12:05:46.0 (51131671)|VARIABLE_ASSIGNMENT|[95]|this|{}|0x6d66272
12:05:46.0 (51143801)|HEAP_ALLOCATE|[96]|Bytes:5
12:05:46.0 (51149042)|STATEMENT_EXECUTE|[95]
12:05:46.0 (51151102)|STATEMENT_EXECUTE|[96]
12:05:46.0 (51159612)|METHOD_ENTRY|[96]|01p7F00000VLtZ3|RMDAbsTriggerHandler.setTriggerContext(String, Boolean)
12:05:46.0 (51164872)|VARIABLE_SCOPE_BEGIN|[100]|this|RMDAbsTriggerHandler|true|false
12:05:46.0 (51178152)|VARIABLE_ASSIGNMENT|[100]|this|{}|0x6d66272
12:05:46.0 (51182432)|VARIABLE_SCOPE_BEGIN|[100]|ctx|String|false|false
12:05:46.0 (51189723)|VARIABLE_ASSIGNMENT|[100]|ctx|null
12:05:46.0 (51195113)|VARIABLE_SCOPE_BEGIN|[100]|testMode|Boolean|false|false
12:05:46.0 (51201813)|VARIABLE_ASSIGNMENT|[100]|testMode|false
12:05:46.0 (51208793)|HEAP_ALLOCATE|[101]|Bytes:5
12:05:46.0 (51213113)|STATEMENT_EXECUTE|[100]
12:05:46.0 (51233004)|STATEMENT_EXECUTE|[104]
12:05:46.0 (51235204)|STATEMENT_EXECUTE|[105]
12:05:46.0 (51240914)|HEAP_ALLOCATE|[105]|Bytes:5
12:05:46.0 (51264584)|STATEMENT_EXECUTE|[112]
12:05:46.0 (51266934)|STATEMENT_EXECUTE|[113]
12:05:46.0 (51292965)|METHOD_EXIT|[96]|01p7F00000VLtZ3|RMDAbsTriggerHandler.setTriggerContext(String, Boolean)
12:05:46.0 (51300005)|METHOD_EXIT|[23]|01p7F00000VLtZ3|RMDAbsTriggerHandler.setTriggerContext()
12:05:46.0 (51306945)|CONSTRUCTOR_EXIT|[EXTERNAL]|01p7F00000VLtZ3|<init>()|RMDAbsTriggerHandler
12:05:46.0 (51312516)|STATEMENT_EXECUTE|[1]
12:05:46.0 (51316916)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
12:05:46.0 (51323556)|CONSTRUCTOR_EXIT|[3]|01p7F00000VLtaC|<init>()|RMDDomainOrder
12:05:46.0 (51334396)|METHOD_ENTRY|[3]|01p7F00000VLtZ3|RMDAbsTriggerHandler.run()
12:05:46.0 (51340066)|VARIABLE_SCOPE_BEGIN|[31]|this|RMDAbsTriggerHandler|true|false
12:05:46.0 (51362557)|VARIABLE_ASSIGNMENT|[31]|this|{"context":"0x50fcc0c0","isTriggerExecuting":true}|0x6d66272
12:05:46.0 (51370667)|HEAP_ALLOCATE|[33]|Bytes:5
12:05:46.0 (51374897)|STATEMENT_EXECUTE|[31]
12:05:46.0 (51381657)|METHOD_ENTRY|[33]|01p7F00000VLtZ3|RMDAbsTriggerHandler.validateRun()
12:05:46.0 (51386867)|VARIABLE_SCOPE_BEGIN|[147]|this|RMDAbsTriggerHandler|true|false
12:05:46.0 (51401858)|VARIABLE_ASSIGNMENT|[147]|this|{"context":"0x50fcc0c0","isTriggerExecuting":true}|0x6d66272
12:05:46.0 (51410918)|HEAP_ALLOCATE|[148]|Bytes:5
12:05:46.0 (51415118)|STATEMENT_EXECUTE|[147]
12:05:46.0 (51421228)|STATEMENT_EXECUTE|[148]
12:05:46.0 (51428528)|METHOD_ENTRY|[151]|01p7F00000VLtZ3|RMDAbsTriggerHandler.getHandlerName()
12:05:46.0 (51433539)|VARIABLE_SCOPE_BEGIN|[158]|this|RMDAbsTriggerHandler|true|false
12:05:46.0 (51449359)|VARIABLE_ASSIGNMENT|[158]|this|{"context":"0x50fcc0c0","isTriggerExecuting":true}|0x6d66272
12:05:46.0 (51457729)|HEAP_ALLOCATE|[159]|Bytes:5
12:05:46.0 (51461869)|STATEMENT_EXECUTE|[158]
12:05:46.0 (51464189)|STATEMENT_EXECUTE|[159]
12:05:46.0 (51533181)|HEAP_ALLOCATE|[159]|Bytes:295
12:05:46.0 (51568252)|HEAP_ALLOCATE|[159]|Bytes:295
12:05:46.0 (51583592)|HEAP_ALLOCATE|[159]|Bytes:1
12:05:46.0 (51622933)|HEAP_ALLOCATE|[159]|Bytes:14
12:05:46.0 (51636834)|METHOD_EXIT|[151]|01p7F00000VLtZ3|RMDAbsTriggerHandler.getHandlerName()
12:05:46.0 (51655464)|STATEMENT_EXECUTE|[151]
12:05:46.0 (51657754)|STATEMENT_EXECUTE|[154]
12:05:46.0 (51661884)|HEAP_ALLOCATE|[154]|Bytes:5
12:05:46.0 (51667834)|METHOD_EXIT|[33]|01p7F00000VLtZ3|RMDAbsTriggerHandler.validateRun()
12:05:46.0 (51672404)|STATEMENT_EXECUTE|[33]
12:05:46.0 (51674544)|STATEMENT_EXECUTE|[36]
12:05:46.0 (51681335)|METHOD_ENTRY|[36]|01p7F00000VLtZ3|RMDAbsTriggerHandler.addToLoopCount()
12:05:46.0 (51686475)|VARIABLE_SCOPE_BEGIN|[134]|this|RMDAbsTriggerHandler|true|false
12:05:46.0 (51707325)|VARIABLE_ASSIGNMENT|[134]|this|{"context":"0x50fcc0c0","isTriggerExecuting":true}|0x6d66272
12:05:46.0 (51716805)|HEAP_ALLOCATE|[135]|Bytes:5
12:05:46.0 (51721156)|STATEMENT_EXECUTE|[134]
12:05:46.0 (51723176)|STATEMENT_EXECUTE|[135]
12:05:46.0 (51728836)|METHOD_ENTRY|[135]|01p7F00000VLtZ3|RMDAbsTriggerHandler.getHandlerName()
12:05:46.0 (51733286)|VARIABLE_SCOPE_BEGIN|[158]|this|RMDAbsTriggerHandler|true|false
12:05:46.0 (51753106)|VARIABLE_ASSIGNMENT|[158]|this|{"context":"0x50fcc0c0","isTriggerExecuting":true}|0x6d66272
12:05:46.0 (51763477)|HEAP_ALLOCATE|[159]|Bytes:5
12:05:46.0 (51767727)|STATEMENT_EXECUTE|[158]
12:05:46.0 (51769807)|STATEMENT_EXECUTE|[159]
12:05:46.0 (51804788)|HEAP_ALLOCATE|[159]|Bytes:295
12:05:46.0 (51836938)|HEAP_ALLOCATE|[159]|Bytes:295
12:05:46.0 (51866039)|HEAP_ALLOCATE|[159]|Bytes:14
12:05:46.0 (51879419)|METHOD_EXIT|[135]|01p7F00000VLtZ3|RMDAbsTriggerHandler.getHandlerName()
12:05:46.0 (51885650)|VARIABLE_SCOPE_BEGIN|[135]|handlerName|String|false|false
12:05:46.0 (51895190)|VARIABLE_ASSIGNMENT|[135]|handlerName|"RMDDomainOrder"
12:05:46.0 (51911330)|STATEMENT_EXECUTE|[136]
12:05:46.0 (51916400)|METHOD_EXIT|[36]|01p7F00000VLtZ3|RMDAbsTriggerHandler.addToLoopCount()
12:05:46.0 (52008853)|STATEMENT_EXECUTE|[41]
12:05:46.0 (52012663)|STATEMENT_EXECUTE|[42]
12:05:46.0 (52021353)|METHOD_ENTRY|[42]|01p7F00000VLtaC|RMDDomainOrder.beforeUpdate()
12:05:46.0 (52028843)|VARIABLE_SCOPE_BEGIN|[30]|this|RMDDomainOrder|true|false
12:05:46.0 (52049004)|VARIABLE_ASSIGNMENT|[30]|this|{"context":"0x50fcc0c0","isTriggerExecuting":true}|0x6d66272
12:05:46.0 (52060584)|HEAP_ALLOCATE|[31]|Bytes:5
12:05:46.0 (52066104)|STATEMENT_EXECUTE|[30]
12:05:46.0 (52068244)|STATEMENT_EXECUTE|[31]
12:05:46.0 (52125595)|METHOD_ENTRY|[31]|01p7F00000VLtaC|RMDDomainOrder.updateDealerVendorDSADepotLookups(List<Order>, Map<Id,Order>)
12:05:46.0 (52132326)|VARIABLE_SCOPE_BEGIN|[389]|triggerNew|List<Order>|true|false
12:05:46.0 (98110711)|VARIABLE_ASSIGNMENT|[389]|triggerNew|[{"LastModifiedDate":"2025-07-04T21:32:34.000Z","RMD_TOI__c":0,"Depot_Coupon_Type__c":"Startup","MAG_Concatenated_Shipping_Address__c":", , , , , ","OrderNumber":"14051271","RMD_Vendor_Code__c":"21741647","RMD_Implementation_Date_Dev__c":"1/7/2025","RMD_Last_Aging_Update_Date__c":"2025-07-03T20:41:19.000Z","RMD_Order_Status__c":"LIVE","RMD_Days_Remaining_to_Expire__c":361,"RMD_Converted_Lead_Id__c":"00QIe000002hQIRMA2","RMD_CRM_Email2__c":"crm.bangalore@timeso (10 more) ...","RMD_ADSA__c":"0057F000005cZorQAE","RMD_TC_Scheme_Count__c":1,"RMD_workflow_Invocable__c":false,"RMD_Mag_Order_Mag_Sync_Success__c":false,"Status":"LIVE","RMD_Order_Form__c":"SBE43181087","RMD_Payment_Type__c":"Payment Link","IsDeleted":false,"RMD_Sales_Office__c":"a0P7F000004fgjJUAQ","RMD_AM__c":0,"RMD_Send_Email_For_Approval__c":false,"RMD_Dealer_Code__c":"21700325","RMD_Branch_Zone__c":"South 1","Offer_Price__c":0.00,"RMD_Order_Expiry_Date__c":"2026-06-30T00:00:00.000Z","Referee_Gift_Assigned__c":false,"RMD_Booking_Date__c":"2025-06-17T00:00:00.000Z","RMD_BBM__c":0,"Update_Order_Under_120_days__c":false,"IsReductionOrder":false,"Email_Verification__c":"_HL_ENCODED_https:// (68 more) ...","To_Be_Terminated__c":false,"Eligible_For_TC__c":false,"RMD_ADSA_Name__c":"a04Ie000001SbGYIA0","Eligible_For_Coupon_Change__c":false,"RMD_Product__c":"01t2t000000NX7jAAG","Calculate_Negative_Aging__c":false,"Referrer_Gift_Assigned__c":false,"Id":"801Ie000001KJLkIAO","RMD_ECC_Order_ID__c":"6690666458","RMD_Opportunity_Record_Type__c":"0127F000000K6nE","RMD_Last_Mag_Sync_Failed__c":false,"RMD_Depot_Code__c":"B0603","RMD_Intended_Implementation_Date__c":"2025-07-01T00:00:00.000Z","RMD_Payment_Transaction__c":"a0GIe000006FjfbMAC","RMD_CRM_Email__c":"crm.bangalore@timeso (10 more) ...","RMD_Vendor_Commission_Per_Copy__c":0.00,"RMD_Booked_By__c":"0057F000004GzWKQA0","RMD_Quantity__c":1.00,"RMD_Sales_Org__c":"a0U7F00000BBDuVUAX","OwnerId":"0057F000005cZorQAE","RMD_Customer_Name__c":"DEEPU VIRMANI DEEPU  (7 more) ...","OpportunityId":"006Ie000003exVfIAI","Feedback_Implementation_Date__c":"2025-07-04T14:17:50.000Z","Applicable_for_Lead_Creation_Tomorrow__c":true,"RMD_Branch_Code__c":"0900","Send_Delivery_Confirmation__c":false,"RMD_Flow_Error_Update__c":"Sales Org: a0U7F0000 (50 more) ...","RMD_Telecaller__c":"0052t000000FvjtAAC","SMS_Unique_List_for_CSAT__c":"https://subt.in/TOIC (9 more) ...","Is_B2YR_Order__c":false,"RMD_Message__c":"Order successfully c (43 more) ...","RMD_PM__c":0,"RMD_Publications__c":"ET","Payment_Mode__c":"Online","RMD_Implementation_Check_Verification__c":true,"RMD_MT__c":0,"Applicable_for_Referral_Program__c":false,"RMD_Locality__c":"a0C7F00000Bz6VMUAZ","RMD_Old_Days_Remaining__c":363.0,"EndDate":"2026-06-30T00:00:00.000Z","RMD_Period_Shift__c":"Same","RMD_Sales_Group__c":"a0P7F000004fgkyUAA","SystemModstamp":"2025-07-04T21:32:34.000Z","RMD_Address_Proof_Verification__c":false,"Type":"Primary","RMD_Online_Booking_Verification__c":true,"RMD_ETW__c":0,"Mail_Unique_Link_For_CSAT__c":"https://subt.in/TOIC (9 more) ...","RMD_Flag__c":false,"RMD_SMS_Mobile__c":"9971200432","RMD_SE_BP_ID__c":"10035955","RMD_Order_Age_Update_Trigger__c":false,"AccountId":"0012t00000K6DZIAA3","RMD_Booking_Channel__c":"Online","RMD_Order_Sync_Pending__c":false,"Is_Post_paid_Order__c":false,"RMD_Payment_Sync_Pending__c":false,"RMD_Renewal_Reward_Assigned__c":false,"RMD_Agree_to_terms_and_condition__c":true,"RMD_Publication_Shift__c":"Same","RMD_Paytm_Auto_Debit__c":"a1C2t000002dx4REAQ","RMD_Last_Sync_Failed__c":false,"MAG_Publication_Name__c":"SOUTH-II BANGALORE E (20 more) ...","StatusCode":"D","RMD_Publisher_Name__c":"The Economic Times ( (8 more) ...","RMD_SE_Mobile__c":"+91 9741917641","RMD_ST__c":0,"RMD_SE_Name__c":"Raghavendra Raghaven (3 more) ...","RMD_Timing_2__c":"6:00 PM","MAG_Publication_Period__c":"12 MONTHS","RMD_Old_Order_Number__c":"6688858189","CreatedById":"0052t000000FvhxAAC","RMD_Renewal_Lead_Created__c":false,"RMD_Concatenated_Address__c":"#H-501,5TH FLOOR,SNN (105 more) ...","RMD_Create_Renewal_Lead__c":false,"RMD_Order_Type__c":"Renewal","RMD_Subscriber_Email__c":"deepuvirmani@gmail.c (2 more) ...","RMD_Old_Aging__c":1.0,"Implementation_Check_Feedback_Link_Sent__c":"2025-07-04T10:03:21.000Z","RMD_DSA_Scheme_Count__c":1,"RMD_Depot__c":"a0UIe000000gc61MAA","RMD_Week_Day_1__c":"Monday","RMD_OrderID__c":"801Ie000001KJLkIAO","RMD_Order__c":"801Ie000000ozSfIAI","RMD_BM__c":0,"RMD_Unable_to_lock_record_error__c":false,"RMD_Channel_1__c":"Online","RMD_Expiry_Date_Dev__c":"30/6/2026","RMD_VKE__c":0,"Email_Send_Check__c":false,"CreatedDate":"2025-06-17T07:50:28.000Z","DM__c":false,"RMD_Subscriber_Id__c":"BL062239294695","RMD_Vertical__c":"Newspaper","Coupon_Type__c":"E","Special_Order__c":false,"RMD_ET__c":1,"RMD_Sub_Period__c":"12 months","RMD_Opportunity_First_Name__c":"DEEPU VIRMANI","RMD_MM__c":0,"RMD_NBT__c":0,"Order_Age_Modulo_30__c":false,"Capture_Lead_source__c":"Subpay","OldOrderTerminated__c":false,"RMD_Branch__c":"a0U7F00000BBDuVUAX","RMD_Old_Order_Form_Number__c":"SBE37016783","Days_to_Expire_Formula__c":71.00,"RMD_Week_Day_2__c":"Saturday","RMD_Scheme_Change__c":false,"RMD_Name__c":"DEEPU VIRMANI DEEPU  (48 more) ...","Update_Order_Over120_days__c":false,"Eligible_For_DC_Creation__c":false,"RMD_Call_Centre_Number__c":"18001210005","RMD_Account_RecordType_ID__c":"0127F000000K6nG","RMD_Implementation_Link_Sent__c":true,"Cheque_Bounced_Renewal_Lead__c":false,"RMD_Eligible_for_Renewal_Reward__c":false,"TotalAmount":0.00,"RMD_Payment_Amount__c":549.00,"Terminated_Successfully__c":false,"RMD_Applicable_for_Lead_Creation__c":true,"RMD_Final_Scheme_Count__c":1,"RMD_Timing_1__c":"9:30 AM","RMD_Tele_Verification__c":false,"RMD_E_Coupon_Verification__c":false,"Implementation_Check__c":"Delivery started","RMD_Age__c":3,"Eligible_for_Implementation_Check__c":false,"LastModifiedById":"0052t000000kiK6AAI","Payment_Order_Id__c":"O7606336","EffectiveDate":"2025-07-01T00:00:00.000Z"}]|0x101a2b06
12:05:46.0 (98174992)|VARIABLE_SCOPE_BEGIN|[389]|triggerOldMap|Map<Id,Order>|true|false
